./neural_network/assets/train_sounds/guitar_16k.wav,39,"[(1.1, 2.92, 2.43), (5, 6, 6), [(2.39, 2.91, 1.0999999999999999), (0.79, 4.63, 1.1099999999999999), (3.64, 4.21, 1.13), (4.17, 2.47, 1.49), (0, 0, 0.97)], ['wood_16mm', 'unpainted_concrete', 'rough_lime_wash', 'marble_floor', 'stage_floor', 'wood_1.6cm'], [19.15, 146.82, 202.07, 329.48, 28.83]]"
./neural_network/assets/train_sounds/guitar_16k.wav,89,"[(0.12, 3.77, 4.06), (5, 6, 6), [(1.16, 0.83, 0.39), (0.86, 5.76, 0.38), (2.69, 3.36, 0.29000000000000004), (4.1, 2.88, 0.44999999999999996), (1, 6, 0.48)], ['rough_concrete', 'rough_concrete', 'stage_floor', 'brickwork', 'brick_wall_rough', 'plywood_thin'], [79.04, 104.45, 250.23, 281.57, 334.31]]"
./neural_network/assets/train_sounds/guitar_16k.wav,1,"[(1.25, 5.01, 0.65), (5, 6, 6), [(0.22, 1.31, 1.6099999999999999), (0.42, 3.04, 1.38), (4.14, 5.76, 1.04), (4.57, 1.7, 0.72), (4, 1, 0.82)], ['wooden_lining', 'limestone_wall', 'plasterboard', 'wooden_lining', 'concrete_floor', 'wooden_door'], [72.58, 160.46, 244.47, 327.64, 245.65]]"
./neural_network/assets/train_sounds/guitar_16k.wav,79,"[(1.19, 5.3, 3.88), (5, 6, 6), [(1.73, 2.5, 2.27), (1.06, 3.81, 2.0), (4.84, 5.65, 2.19), (4.67, 0.76, 1.44), (3, 0, 1.73)], ['smooth_brickwork_flush_pointing', 'wooden_lining', 'wood_16mm', 'plywood_thin', 'brickwork', 'unpainted_concrete'], [31.13, 102.74, 234.6, 322.63, 246.2]]"
./neural_network/assets/train_sounds/guitar_16k.wav,53,"[(0.88, 5.5, 5.18), (5, 6, 6), [(0.18, 2.8, 1.12), (1.85, 5.69, 1.9000000000000001), (3.01, 5.96, 1.32), (3.7, 0.75, 1.57), (3, 6, 1.77)], ['brickwork', 'wood_16mm', 'wood_16mm', 'unpainted_concrete', 'plywood_thin', 'unpainted_concrete'], [75.96, 161.89, 196.52, 330.72, 356.51]]"
./neural_network/assets/train_sounds/guitar_16k.wav,85,"[(3.04, 1.12, 1.8), (5, 6, 6), [(0.48, 1.08, 0.95), (1.24, 5.68, 0.2), (2.53, 4.89, 0.94), (4.9, 0.84, 0.6799999999999999), (3, 6, 0.38)], ['brickwork', 'unpainted_concrete', 'concrete_floor', 'audience_floor', 'reverb_chamber', 'wood_1.6cm'], [63.4, 121.91, 214.94, 316.69, 33.47]]"
./neural_network/assets/train_sounds/guitar_16k.wav,99,"[(1.86, 1.2, 3.89), (5, 6, 6), [(0.36, 0.88, 0.64), (0.27, 4.4, 0), (4.4, 5.52, 0.46), (4.58, 2.54, 0), (0, 2, 0.38)], ['wooden_door', 'hard_surface', 'brick_wall_rough', 'plasterboard', 'plasterboard', 'smooth_brickwork_10mm_pointing'], [44.31, 116.87, 189.41, 271.61, 272.15]]"
./neural_network/assets/train_sounds/guitar_16k.wav,50,"[(3.27, 0.96, 5.03), (5, 6, 6), [(1.61, 2.96, 0.06000000000000005), (1.51, 4.37, 0.36), (3.75, 5.5, 0.11000000000000004), (2.88, 0.23, 0.18000000000000005), (5, 3, 0.46)], ['wooden_lining', 'stage_floor', 'limestone_wall', 'smooth_brickwork_flush_pointing', 'wood_16mm', 'limestone_wall'], [24.25, 148.39, 183.5, 347.88, 56.91]]"
./neural_network/assets/train_sounds/guitar_16k.wav,23,"[(2.27, 2.12, 0.12), (5, 6, 6), [(2.44, 0.6, 1.29), (2.09, 3.13, 1.37), (2.82, 3.22, 1.1700000000000002), (4.52, 0.52, 0.8800000000000001), (0, 0, 1.78)], ['smooth_brickwork_flush_pointing', 'smooth_brickwork_10mm_pointing', 'unpainted_concrete', 'rough_lime_wash', 'wooden_lining', 'concrete_floor'], [59.17, 164.33, 240.68, 290.04, 198.25]]"
./neural_network/assets/train_sounds/guitar_16k.wav,86,"[(2.48, 2.8, 2.54), (5, 6, 6), [(1.85, 0.51, 1.55), (0.62, 5.91, 1.7), (4.82, 5.0, 1.65), (3.88, 2.26, 1.1099999999999999), (3, 6, 1.1099999999999999)], ['wood_1.6cm', 'smooth_brickwork_flush_pointing', 'wood_16mm', 'marble_floor', 'plasterboard', 'smooth_brickwork_flush_pointing'], [1.71, 124.55, 241.52, 326.61, 99.96]]"
./neural_network/assets/train_sounds/guitar_16k.wav,40,"[(2.37, 2.45, 5.56), (5, 6, 6), [(2.47, 1.73, 1.06), (0.61, 5.65, 1.3), (3.45, 5.52, 1.76), (3.35, 2.01, 0.97), (0, 6, 1.04)], ['ceramic_tiles', 'hard_surface', 'ceramic_tiles', 'marble_floor', 'limestone_wall', 'plasterboard'], [81.64, 126.95, 191.65, 303.66, 297.5]]"
./neural_network/assets/train_sounds/guitar_16k.wav,69,"[(3.1, 4.5, 0.97), (5, 6, 6), [(1.7, 1.59, 0.75), (1.63, 5.33, 1.29), (2.94, 3.37, 0.99), (3.83, 2.74, 1.66), (0, 3, 1.41)], ['rough_lime_wash', 'unpainted_concrete', 'wood_1.6cm', 'limestone_wall', 'limestone_wall', 'plasterboard'], [14.91, 132.75, 215.37, 349.23, 252.06]]"
./neural_network/assets/train_sounds/guitar_16k.wav,66,"[(1.72, 5.52, 3.28), (5, 6, 6), [(0.74, 2.93, 1.6800000000000002), (0.59, 4.63, 2.17), (3.82, 3.17, 2.13), (3.06, 1.62, 1.48), (0, 4, 1.98)], ['brick_wall_rough', 'wooden_door', 'brick_wall_rough', 'hard_surface', 'rough_lime_wash', 'brickwork'], [49.57, 96.05, 260.75, 288.94, 100.38]]"
./neural_network/assets/train_sounds/guitar_16k.wav,100,"[(2.29, 5.0, 4.35), (5, 6, 6), [(0.58, 2.74, 0.9299999999999999), (1.16, 3.85, 0.36), (4.52, 5.71, 0.12999999999999995), (3.8, 2.91, 0.61), (3, 3, 1.02)], ['plasterboard', 'plasterboard', 'wood_16mm', 'wood_16mm', 'wood_1.6cm', 'rough_lime_wash'], [70.85, 160.43, 207.94, 324.22, 322.16]]"
./neural_network/assets/train_sounds/guitar_16k.wav,29,"[(4.1, 1.48, 1.55), (5, 6, 6), [(0.82, 0.31, 1.33), (1.62, 3.94, 1.1300000000000001), (2.68, 3.07, 0.9400000000000001), (3.69, 1.04, 1.22), (5, 2, 1.21)], ['hard_surface', 'plywood_thin', 'rough_lime_wash', 'wooden_lining', 'limestone_wall', 'marble_floor'], [3.46, 142.95, 200.51, 309.46, 0.06]]"
./neural_network/assets/train_sounds/guitar_16k.wav,30,"[(4.14, 0.34, 3.32), (5, 6, 6), [(2.08, 1.2, 0.63), (0.57, 3.58, 0.85), (4.3, 3.64, 0.62), (2.82, 1.84, 0.27999999999999997), (5, 1, 0.51)], ['hard_surface', 'hard_surface', 'concrete_floor', 'wood_1.6cm', 'concrete_floor', 'smooth_brickwork_10mm_pointing'], [87.85, 155.41, 247.46, 294.81, 19.82]]"
./neural_network/assets/train_sounds/guitar_16k.wav,9,"[(4.9, 1.46, 5.14), (5, 6, 6), [(1.11, 0.64, 0.8500000000000001), (1.61, 3.14, 1.22), (2.71, 5.62, 0.8), (3.67, 1.15, 0.8800000000000001), (3, 0, 1.54)], ['brick_wall_rough', 'wood_16mm', 'wooden_door', 'wood_16mm', 'smooth_brickwork_flush_pointing', 'reverb_chamber'], [50.54, 146.9, 198.32, 328.0, 191.49]]"
./neural_network/assets/train_sounds/guitar_16k.wav,25,"[(3.74, 3.29, 0.84), (5, 6, 6), [(0.08, 1.21, 0.8400000000000001), (1.02, 3.53, 0.77), (3.26, 5.8, 0.49000000000000005), (3.59, 0.23, 0.29000000000000004), (3, 3, 0.4)], ['concrete_floor', 'smooth_brickwork_10mm_pointing', 'ceramic_tiles', 'smooth_brickwork_flush_pointing', 'plasterboard', 'wooden_door'], [5.99, 113.67, 207.47, 335.59, 269.7]]"
./neural_network/assets/train_sounds/guitar_16k.wav,60,"[(3.36, 2.44, 2.02), (5, 6, 6), [(0.56, 0.72, 1.3), (1.62, 3.9, 1.48), (4.67, 4.99, 1.53), (4.95, 0.58, 1.8399999999999999), (2, 3, 1.63)], ['wooden_lining', 'rough_concrete', 'limestone_wall', 'rough_lime_wash', 'rough_lime_wash', 'brickwork'], [58.09, 120.84, 200.61, 281.56, 67.1]]"
./neural_network/assets/train_sounds/guitar_16k.wav,21,"[(4.16, 2.44, 5.08), (5, 6, 6), [(0.76, 0.25, 1.7999999999999998), (1.85, 4.69, 1.19), (4.9, 5.14, 2.13), (4.51, 0.67, 1.69), (2, 3, 1.2799999999999998)], ['brick_wall_rough', 'ceramic_tiles', 'brick_wall_rough', 'reverb_chamber', 'wooden_lining', 'brickwork'], [15.23, 125.56, 188.18, 342.03, 266.09]]"
./neural_network/assets/train_sounds/guitar_16k.wav,58,"[(4.2, 5.65, 0.53), (5, 6, 6), [(1.91, 0.48, 0.7899999999999999), (1.41, 3.26, 0.49999999999999994), (4.63, 5.82, 0.97), (3.3, 2.86, 0.9199999999999999), (5, 6, 0.5199999999999999)], ['smooth_brickwork_10mm_pointing', 'concrete_floor', 'brickwork', 'smooth_brickwork_10mm_pointing', 'smooth_brickwork_flush_pointing', 'reverb_chamber'], [87.38, 109.3, 188.09, 355.08, 159.43]]"
./neural_network/assets/train_sounds/guitar_16k.wav,25,"[(4.73, 4.83, 3.42), (5, 6, 6), [(0.15, 0.23, 0.8300000000000001), (2.04, 4.08, 1.02), (3.34, 3.91, 1.53), (4.96, 2.93, 1.68), (4, 0, 0.76)], ['rough_lime_wash', 'wood_16mm', 'concrete_floor', 'wooden_door', 'stage_floor', 'rough_lime_wash'], [11.57, 136.33, 254.3, 346.49, 221.78]]"
./neural_network/assets/train_sounds/guitar_16k.wav,51,"[(3.99, 5.68, 5.35), (5, 6, 6), [(0.85, 1.94, 0.38), (2.36, 5.42, 0), (4.34, 3.38, 0.07), (2.92, 2.96, 0.08), (5, 0, 0.15)], ['reverb_chamber', 'plasterboard', 'concrete_floor', 'brickwork', 'rough_concrete', 'wood_16mm'], [55.33, 114.61, 183.56, 324.98, 189.87]]"
./neural_network/assets/train_sounds/guitar_16k.wav,61,"[(0.68, 1.87, 1.78), (5, 6, 7), [(2.02, 2.44, 0), (2.23, 5.6, 0.13000000000000003), (3.63, 3.66, 0.30000000000000004), (3.17, 2.27, 0.45000000000000007), (5, 0, 0.13000000000000003)], ['audience_floor', 'wooden_lining', 'audience_floor', 'marble_floor', 'marble_floor', 'brickwork'], [80.2, 156.95, 214.82, 311.88, 323.81]]"
./neural_network/assets/train_sounds/guitar_16k.wav,71,"[(0.41, 0.97, 2.67), (5, 6, 7), [(0.77, 2.35, 0.78), (1.98, 4.23, 1.17), (3.38, 3.42, 0.86), (4.33, 2.72, 0.43999999999999995), (0, 3, 0.36)], ['rough_concrete', 'unpainted_concrete', 'ceramic_tiles', 'limestone_wall', 'wooden_lining', 'wooden_door'], [53.35, 123.37, 236.59, 317.55, 137.31]]"
./neural_network/assets/train_sounds/guitar_16k.wav,93,"[(1.52, 1.63, 6.06), (5, 6, 7), [(0.53, 0.83, 0.22999999999999993), (0.99, 4.93, 0.7699999999999999), (3.03, 5.39, 0.73), (3.21, 1.61, 0.41999999999999993), (5, 1, 0.8999999999999999)], ['brickwork', 'plasterboard', 'ceramic_tiles', 'reverb_chamber', 'wooden_lining', 'brickwork'], [68.19, 140.35, 188.0, 275.59, 151.36]]"
./neural_network/assets/train_sounds/guitar_16k.wav,18,"[(0.64, 3.59, 0.34), (5, 6, 7), [(0.49, 0.8, 2.3899999999999997), (2.25, 5.39, 2.31), (4.08, 3.42, 1.94), (3.3, 1.25, 2.23), (0, 0, 1.67)], ['ceramic_tiles', 'hard_surface', 'audience_floor', 'rough_concrete', 'concrete_floor', 'plywood_thin'], [54.56, 95.97, 255.23, 292.81, 61.23]]"
./neural_network/assets/train_sounds/guitar_16k.wav,35,"[(0.19, 3.96, 4.13), (5, 6, 7), [(0.96, 2.51, 1.95), (0.93, 3.2, 1.79), (4.44, 5.36, 1.91), (4.21, 2.8, 2.18), (0, 5, 2.1)], ['rough_concrete', 'brick_wall_rough', 'limestone_wall', 'rough_concrete', 'wooden_lining', 'ceramic_tiles'], [40.71, 94.38, 180.95, 281.06, 314.49]]"
./neural_network/assets/train_sounds/guitar_16k.wav,40,"[(0.16, 2.89, 5.14), (5, 6, 7), [(0.69, 2.52, 0.87), (1.78, 4.89, 0.64), (2.62, 5.69, 0), (3.85, 2.83, 0.37), (3, 5, 0.5)], ['wood_1.6cm', 'reverb_chamber', 'wood_16mm', 'ceramic_tiles', 'plywood_thin', 'ceramic_tiles'], [63.87, 108.71, 202.52, 311.74, 44.54]]"
./neural_network/assets/train_sounds/guitar_16k.wav,21,"[(0.18, 5.64, 1.23), (5, 6, 7), [(2.35, 0.6, 1.23), (2.42, 4.75, 1.79), (2.95, 4.67, 1.87), (2.79, 0.86, 1.61), (0, 5, 1.77)], ['audience_floor', 'wooden_door', 'rough_lime_wash', 'reverb_chamber', 'unpainted_concrete', 'wooden_lining'], [37.91, 91.41, 231.13, 302.09, 193.03]]"
./neural_network/assets/train_sounds/guitar_16k.wav,70,"[(0.56, 4.09, 4.0), (5, 6, 7), [(1.83, 1.86, 0.85), (2.15, 4.57, 1.54), (3.93, 4.8, 1.6099999999999999), (2.84, 2.73, 0.8), (0, 2, 0.78)], ['rough_concrete', 'marble_floor', 'plasterboard', 'marble_floor', 'ceramic_tiles', 'brickwork'], [88.19, 179.0, 194.89, 326.11, 91.33]]"
./neural_network/assets/train_sounds/guitar_16k.wav,50,"[(1.37, 4.84, 5.32), (5, 6, 7), [(1.51, 2.99, 1.04), (1.06, 3.04, 1.04), (3.29, 5.85, 1.6400000000000001), (3.83, 0.84, 1.6400000000000001), (4, 5, 1.9)], ['wood_1.6cm', 'unpainted_concrete', 'limestone_wall', 'wood_16mm', 'wooden_door', 'stage_floor'], [63.77, 118.82, 185.03, 320.42, 302.54]]"
./neural_network/assets/train_sounds/guitar_16k.wav,42,"[(2.26, 1.1, 2.26), (5, 6, 7), [(0.94, 0.18, 1.76), (1.83, 5.88, 1.2999999999999998), (4.25, 4.92, 1.49), (3.51, 2.04, 0.97), (1, 4, 1.38)], ['ceramic_tiles', 'marble_floor', 'stage_floor', 'plywood_thin', 'ceramic_tiles', 'wood_1.6cm'], [18.31, 149.94, 224.83, 329.03, 285.74]]"
./neural_network/assets/train_sounds/guitar_16k.wav,66,"[(2.69, 0.35, 3.34), (5, 6, 7), [(2.37, 0.62, 1.4300000000000002), (1.47, 4.19, 1.52), (2.86, 5.42, 1.4000000000000001), (2.84, 1.64, 1.86), (5, 0, 1.24)], ['smooth_brickwork_flush_pointing', 'smooth_brickwork_flush_pointing', 'plywood_thin', 'brickwork', 'plywood_thin', 'stage_floor'], [6.34, 95.26, 206.77, 294.01, 206.94]]"
./neural_network/assets/train_sounds/guitar_16k.wav,9,"[(2.4, 1.52, 5.71), (5, 6, 7), [(0.38, 0.55, 1.43), (0.36, 3.17, 0.73), (3.83, 4.83, 1.05), (4.36, 0.27, 1.27), (0, 2, 1.3599999999999999)], ['hard_surface', 'reverb_chamber', 'ceramic_tiles', 'concrete_floor', 'rough_concrete', 'brickwork'], [64.95, 146.33, 188.57, 359.96, 288.24]]"
./neural_network/assets/train_sounds/guitar_16k.wav,31,"[(1.88, 3.79, 0.34), (5, 6, 7), [(2.48, 0.37, 1.76), (0.89, 3.32, 1.74), (3.26, 5.84, 1.37), (2.67, 2.47, 0.9500000000000001), (4, 1, 1.56)], ['smooth_brickwork_10mm_pointing', 'stage_floor', 'reverb_chamber', 'concrete_floor', 'smooth_brickwork_flush_pointing', 'reverb_chamber'], [38.41, 134.25, 235.63, 280.09, 59.31]]"
./neural_network/assets/train_sounds/guitar_16k.wav,90,"[(2.98, 2.72, 4.36), (5, 6, 7), [(0.64, 2.95, 1.62), (0.32, 5.2, 1.6900000000000002), (4.95, 5.7, 2.0500000000000003), (2.53, 1.73, 1.6900000000000002), (4, 2, 1.76)], ['stage_floor', 'audience_floor', 'smooth_brickwork_flush_pointing', 'marble_floor', 'audience_floor', 'smooth_brickwork_10mm_pointing'], [63.53, 138.01, 250.29, 357.9, 332.07]]"
./neural_network/assets/train_sounds/guitar_16k.wav,49,"[(1.83, 2.5, 5.24), (5, 6, 7), [(1.05, 1.39, 1.1), (0.43, 5.1, 1.96), (4.37, 4.36, 1.69), (2.99, 1.56, 1.43), (5, 0, 1.85)], ['unpainted_concrete', 'wood_1.6cm', 'audience_floor', 'audience_floor', 'plasterboard', 'marble_floor'], [24.25, 135.61, 190.06, 294.41, 5.97]]"
./neural_network/assets/train_sounds/guitar_16k.wav,29,"[(2.18, 4.47, 2.12), (5, 6, 7), [(0.84, 2.84, 0), (0.4, 3.38, 0), (3.22, 4.61, 0), (4.91, 2.6, 0.21000000000000002), (0, 2, 0.45999999999999996)], ['unpainted_concrete', 'marble_floor', 'brickwork', 'plywood_thin', 'audience_floor', 'marble_floor'], [84.55, 130.37, 202.24, 314.42, 52.22]]"
./neural_network/assets/train_sounds/guitar_16k.wav,71,"[(1.82, 4.74, 3.31), (5, 6, 7), [(2.34, 2.8, 0.6799999999999999), (1.8, 4.27, 1.35), (3.97, 3.35, 0.44999999999999996), (3.42, 2.75, 1.0999999999999999), (4, 0, 0.5599999999999999)], ['brick_wall_rough', 'wooden_lining', 'audience_floor', 'smooth_brickwork_flush_pointing', 'wooden_lining', 'hard_surface'], [30.81, 104.0, 237.97, 330.1, 290.01]]"
./neural_network/assets/train_sounds/guitar_16k.wav,17,"[(3.02, 4.66, 5.32), (5, 6, 7), [(2.43, 1.15, 0.88), (1.75, 3.33, 0.6200000000000001), (2.96, 4.38, 0.52), (2.62, 0.66, 0.67), (2, 2, 0.9600000000000001)], ['brick_wall_rough', 'concrete_floor', 'rough_concrete', 'unpainted_concrete', 'unpainted_concrete', 'smooth_brickwork_flush_pointing'], [5.31, 127.52, 252.22, 292.85, 226.92]]"
./neural_network/assets/train_sounds/guitar_16k.wav,31,"[(4.71, 0.13, 0.76), (5, 6, 7), [(1.8, 0.2, 1.71), (1.24, 5.83, 1.27), (3.5, 5.47, 1.5499999999999998), (3.15, 0.5, 1.7799999999999998), (2, 0, 1.0699999999999998)], ['audience_floor', 'reverb_chamber', 'wood_16mm', 'smooth_brickwork_10mm_pointing', 'brickwork', 'unpainted_concrete'], [66.23, 176.2, 193.39, 339.49, 306.31]]"
./neural_network/assets/train_sounds/guitar_16k.wav,26,"[(3.65, 1.56, 3.31), (5, 6, 7), [(0.9, 1.56, 0), (0.51, 4.03, 0), (2.83, 5.87, 0), (4.35, 0.52, 0), (4, 6, 0.12)], ['ceramic_tiles', 'wooden_door', 'limestone_wall', 'rough_lime_wash', 'unpainted_concrete', 'marble_floor'], [65.89, 113.57, 232.43, 320.59, 94.43]]"
./neural_network/assets/train_sounds/guitar_16k.wav,11,"[(4.04, 1.37, 5.79), (5, 6, 7), [(1.58, 0.14, 1.74), (0.68, 4.54, 0.8500000000000001), (3.67, 4.17, 1.4100000000000001), (4.06, 2.28, 1.48), (0, 0, 0.8800000000000001)], ['wooden_door', 'smooth_brickwork_10mm_pointing', 'plasterboard', 'plasterboard', 'rough_lime_wash', 'brickwork'], [2.57, 108.31, 236.53, 344.8, 198.4]]"
./neural_network/assets/train_sounds/guitar_16k.wav,41,"[(4.74, 2.09, 2.13), (5, 6, 7), [(1.4, 0.78, 0.85), (1.45, 5.21, 0.84), (3.03, 3.42, 1.23), (4.36, 0.67, 0.81), (4, 0, 1.13)], ['brickwork', 'plasterboard', 'plasterboard', 'stage_floor', 'rough_concrete', 'marble_floor'], [41.78, 98.23, 183.46, 270.9, 143.05]]"
./neural_network/assets/train_sounds/guitar_16k.wav,74,"[(4.72, 2.55, 3.4), (5, 6, 7), [(0.46, 2.66, 0), (1.94, 3.45, 0.52), (3.65, 4.94, 0), (2.82, 0.3, 0), (0, 2, 0)], ['reverb_chamber', 'audience_floor', 'concrete_floor', 'reverb_chamber', 'plasterboard', 'wood_1.6cm'], [38.7, 141.19, 247.84, 350.6, 144.69]]"
./neural_network/assets/train_sounds/guitar_16k.wav,33,"[(4.45, 2.75, 5.46), (5, 6, 7), [(1.66, 2.51, 0.7200000000000001), (2.24, 4.85, 1.1400000000000001), (3.08, 4.84, 1.54), (2.68, 2.15, 1.1800000000000002), (5, 5, 0.8400000000000001)], ['unpainted_concrete', 'wooden_lining', 'plywood_thin', 'brickwork', 'plasterboard', 'stage_floor'], [57.91, 140.97, 210.55, 320.51, 108.87]]"
./neural_network/assets/train_sounds/guitar_16k.wav,36,"[(4.84, 5.21, 0.26), (5, 6, 7), [(0.73, 2.05, 1.05), (1.48, 3.73, 1.64), (4.74, 4.5, 1.06), (4.08, 0.45, 1.17), (2, 5, 1.47)], ['audience_floor', 'wood_16mm', 'wooden_door', 'wood_1.6cm', 'limestone_wall', 'rough_lime_wash'], [56.69, 94.54, 213.01, 281.71, 161.49]]"
./neural_network/assets/train_sounds/guitar_16k.wav,51,"[(3.97, 4.27, 2.46), (5, 6, 7), [(2.44, 1.31, 0.42000000000000004), (1.64, 4.38, 0.08000000000000002), (3.66, 3.18, 0.89), (3.38, 0.8, 0.010000000000000009), (0, 6, 0.72)], ['wooden_lining', 'reverb_chamber', 'ceramic_tiles', 'audience_floor', 'reverb_chamber', 'limestone_wall'], [23.92, 135.23, 265.24, 296.96, 9.56]]"
./neural_network/assets/train_sounds/guitar_16k.wav,52,"[(3.64, 4.5, 6.55), (5, 6, 7), [(1.91, 2.9, 0.73), (1.83, 4.67, 0.94), (2.65, 5.27, 0.93), (4.31, 1.0, 1.12), (5, 4, 0.71)], ['concrete_floor', 'rough_lime_wash', 'plasterboard', 'rough_lime_wash', 'smooth_brickwork_10mm_pointing', 'plasterboard'], [40.36, 91.86, 268.25, 312.42, 72.7]]"
./neural_network/assets/train_sounds/guitar_16k.wav,80,"[(1.33, 1.7, 0.68), (5, 6, 8), [(2.1, 1.22, 0.58), (2.12, 3.8, 0.73), (3.71, 5.34, 0), (2.92, 1.78, 0.31), (1, 3, 0)], ['brickwork', 'rough_lime_wash', 'ceramic_tiles', 'smooth_brickwork_flush_pointing', 'wood_1.6cm', 'rough_lime_wash'], [2.1, 98.44, 192.8, 320.91, 159.4]]"
./neural_network/assets/train_sounds/guitar_16k.wav,43,"[(0.05, 0.22, 4.69), (5, 6, 8), [(0.19, 2.93, 1.59), (0.48, 4.09, 1.85), (3.97, 3.79, 1.6500000000000001), (4.72, 2.77, 1.7000000000000002), (3, 2, 1.78)], ['ceramic_tiles', 'smooth_brickwork_flush_pointing', 'wooden_lining', 'smooth_brickwork_10mm_pointing', 'unpainted_concrete', 'wooden_lining'], [24.47, 176.71, 223.79, 299.24, 192.99]]"
./neural_network/assets/train_sounds/guitar_16k.wav,71,"[(0.31, 0.4, 7.26), (5, 6, 8), [(0.37, 0.52, 0.24000000000000005), (0.79, 5.29, 0.49), (3.33, 5.65, 0.6900000000000001), (2.94, 2.05, 0.52), (4, 3, 1.07)], ['wood_16mm', 'marble_floor', 'brickwork', 'ceramic_tiles', 'rough_lime_wash', 'audience_floor'], [59.05, 130.16, 267.63, 317.23, 223.89]]"
./neural_network/assets/train_sounds/guitar_16k.wav,87,"[(0.05, 3.37, 2.64), (5, 6, 8), [(0.14, 2.72, 0.86), (1.8, 4.28, 0.79), (4.88, 4.2, 1.24), (3.9, 2.01, 0.67), (1, 5, 0.65)], ['wooden_lining', 'reverb_chamber', 'wood_1.6cm', 'hard_surface', 'concrete_floor', 'concrete_floor'], [48.64, 159.19, 262.7, 304.41, 0.13]]"
./neural_network/assets/train_sounds/guitar_16k.wav,93,"[(0.45, 3.52, 3.65), (5, 6, 8), [(2.45, 2.63, 1.3499999999999999), (2.24, 5.52, 1.69), (2.93, 5.09, 1.7399999999999998), (4.17, 1.9, 1.5799999999999998), (2, 6, 0.97)], ['wood_16mm', 'plasterboard', 'rough_lime_wash', 'wooden_lining', 'wood_16mm', 'plasterboard'], [72.43, 150.43, 253.69, 282.62, 55.73]]"
./neural_network/assets/train_sounds/guitar_16k.wav,80,"[(1.19, 2.92, 5.59), (5, 6, 8), [(2.27, 2.87, 0.57), (0.59, 3.03, 0.31), (3.5, 3.44, 0.88), (3.47, 0.01, 0.52), (4, 3, 0.10999999999999999)], ['brick_wall_rough', 'limestone_wall', 'reverb_chamber', 'plasterboard', 'smooth_brickwork_10mm_pointing', 'smooth_brickwork_10mm_pointing'], [11.04, 147.93, 252.21, 287.47, 131.76]]"
./neural_network/assets/train_sounds/guitar_16k.wav,4,"[(1.66, 5.94, 1.25), (5, 6, 8), [(0.59, 0.89, 0.65), (1.44, 4.23, 0.54), (4.56, 3.18, 0.95), (4.11, 2.91, 0.13), (1, 1, 0.46)], ['smooth_brickwork_10mm_pointing', 'reverb_chamber', 'rough_lime_wash', 'smooth_brickwork_10mm_pointing', 'wooden_lining', 'marble_floor'], [64.0, 153.76, 265.58, 282.84, 331.01]]"
./neural_network/assets/train_sounds/guitar_16k.wav,59,"[(1.07, 4.06, 3.07), (5, 6, 8), [(0.87, 0.28, 1.15), (2.26, 4.14, 0.8300000000000001), (3.59, 4.32, 1.53), (3.52, 2.21, 0.79), (5, 5, 1.59)], ['limestone_wall', 'ceramic_tiles', 'brick_wall_rough', 'wooden_door', 'smooth_brickwork_flush_pointing', 'wood_16mm'], [54.19, 149.34, 241.15, 321.04, 129.11]]"
./neural_network/assets/train_sounds/guitar_16k.wav,15,"[(1.53, 4.26, 5.44), (5, 6, 8), [(0.58, 0.65, 2.12), (1.1, 5.05, 2.06), (4.96, 3.4, 2.5), (4.0, 2.5, 1.97), (3, 6, 1.95)], ['limestone_wall', 'wood_16mm', 'marble_floor', 'wooden_lining', 'marble_floor', 'rough_lime_wash'], [56.34, 138.58, 201.15, 291.36, 40.53]]"
./neural_network/assets/train_sounds/guitar_16k.wav,53,"[(2.19, 0.59, 1.55), (5, 6, 8), [(1.52, 2.54, 0.9099999999999999), (1.48, 3.69, 1.29), (4.66, 5.87, 1.0), (3.69, 1.55, 0.48999999999999994), (2, 1, 1.3699999999999999)], ['stage_floor', 'brickwork', 'rough_lime_wash', 'ceramic_tiles', 'wood_16mm', 'rough_concrete'], [26.78, 120.88, 180.78, 309.98, 290.82]]"
./neural_network/assets/train_sounds/guitar_16k.wav,74,"[(1.76, 1.56, 3.24), (5, 6, 8), [(0.71, 2.54, 0.98), (2.17, 5.22, 1.18), (4.25, 4.29, 0.54), (3.1, 0.28, 1.23), (0, 2, 0.33999999999999997)], ['limestone_wall', 'ceramic_tiles', 'hard_surface', 'wooden_lining', 'unpainted_concrete', 'stage_floor'], [57.27, 175.97, 204.01, 329.61, 67.25]]"
./neural_network/assets/train_sounds/guitar_16k.wav,95,"[(3.16, 1.98, 7.34), (5, 6, 8), [(1.57, 2.0, 1.26), (0.33, 4.22, 1.54), (3.24, 5.38, 1.5), (3.52, 0.63, 1.6600000000000001), (3, 1, 1.27)], ['wood_1.6cm', 'plasterboard', 'brickwork', 'hard_surface', 'plywood_thin', 'audience_floor'], [5.02, 160.15, 204.02, 288.11, 105.93]]"
./neural_network/assets/train_sounds/guitar_16k.wav,76,"[(3.0, 2.81, 1.85), (5, 6, 8), [(1.07, 1.13, 0), (0.54, 5.32, 0.0), (3.18, 5.96, 0), (4.49, 0.26, 0), (0, 2, 0)], ['wooden_lining', 'audience_floor', 'wood_1.6cm', 'unpainted_concrete', 'wood_1.6cm', 'plywood_thin'], [10.64, 125.83, 219.61, 302.62, 241.15]]"
